client_id,score
4410,0.5616747158529812
4002,0.4962198859862192
340,0.016196703630741386
6936,0.05715797437206186
593,0.21115104167592763
3090,0.19006105336430917
3043,0.029288326430095043
5166,0.01119708241735616
3353,0.04711604064700915
2564,0.08245629254744802
6075,0.4255152492854657
540,0.004356015189053401
849,0.6063006419465224
3898,0.01519804928016517
4891,0.04291682509052622
6817,0.044033084564306914
6079,0.009118849656778737
5224,0.024662126736670082
3724,0.35178082739871613
3354,0.023951924387943708
6159,0.20393937679420587
7246,0.07494354487902326
2883,0.0057881521359963726
1878,0.05473471593465094
2523,0.0057797414135193105
5238,0.6203630399951007
2304,0.15635334789163707
5506,0.21412109570839896
5836,0.15163505549925954
4862,0.028806618660731812
2082,0.39891511707032856
576,0.3902613058758772
2466,0.025205971138622864
231,0.030067938297055195
2281,0.025027801063107733
2491,0.1132083578495875
1849,0.006371915894795498
6412,0.3881222793557236
3920,0.18783902689527468
3511,0.26228171652645477
687,0.0063776222937203435
1999,0.012946886462014173
1774,0.5892534461815699
1329,0.022274779166418925
4409,0.09005678341868033
1064,0.09451182594613851
1624,0.8215965383113624
7973,0.01145697710181662
2503,0.036542485171568495
802,0.036251560224417834
858,0.11873324365032838
2974,0.025245332569684715
442,0.05440751944330388
4891,0.04414295690421414
831,0.004128626528573901
476,0.5399659208526035
4159,0.4303836549788737
1827,0.025630175866493354
5416,0.004750549455262945
2281,0.025648094990479896
2021,0.018651649839280807
4684,0.12646312094666717
2325,0.012376989183007751
483,0.023202004538891808
2798,0.3288076210615988
5342,0.06781048657932875
996,0.7761061653960084
612,0.11443401456192986
3633,0.3362197591618696
123,0.25499799330926837
1894,0.038438699345524796
1643,0.025325233440883558
7078,0.2757363434190518
2783,0.1722886570316966
7802,0.07014926608374561
2766,0.05220989751521016
1544,0.03279638312681185
4494,0.03747337051992695
2297,0.325223122312138
4331,0.011494986189676992
1977,0.047944376571251404
844,0.10624292536881522
328,0.15285785155831685
2052,0.019179096225690476
384,0.0405442431959208
739,0.30861120720687163
2941,0.020101109451100347
6411,0.0553838840101001
3012,0.45229986542062034
35,0.013103495555855573
3632,0.012695079250979475
5996,0.016903215839527756
1179,0.2310478114906338
5501,0.12323242691668329
4140,0.022622842495437643
170,0.19809217351304823
3923,0.017438759908490645
5539,0.26234161157319547
2135,0.21339913814583195
3682,0.008350018564706787
5107,0.09573341590097724
5329,0.6747595489667141
7350,0.008863793640923923
1392,0.05045799728127221
1927,0.5906786345755507
2122,0.12911554758782584
3913,0.45012908562739984
1750,0.7987182133317424
5027,0.039122808010229514
1547,0.06821934263678847
3143,0.1997203780127116
4292,0.008176133019495168
438,0.10086844203727652
6407,0.3561615576411181
2983,0.7896852919485464
4573,0.105038386784204
1140,0.006700377186088705
106,0.007227563050812555
963,0.03016670711645097
5455,0.02562450913285271
83,0.014610889575621525
5024,0.07773440809647766
271,0.21131951293206097
3561,0.7345337817031317
3489,0.05126512115312274
1741,0.005988228977206965
1840,0.1543177782686796
806,0.08902875471257618
6360,0.9259555792632717
2564,0.24900727465368644
1490,0.10795729169838973
1750,0.7987182133317424
5716,0.015730754116481466
1979,0.10855332490262866
6016,0.04943697832401907
3151,0.5006851296394381
1898,0.7870445005741673
697,0.039066409469117824
1087,0.05671553578637388
2161,0.3735557809405755
7067,0.05111610340404404
4465,0.016123263750360536
1356,0.08348300563733801
1921,0.01212632287266302
4595,0.17197935508426668
1769,0.17153155486567573
943,0.2351190348093368
3654,0.011260866042877628
5253,0.6830596524058723
6167,0.2751853226095517
4994,0.3489755873589845
39,0.01697792988886431
1639,0.015322781056763707
5551,0.21958488074082425
1986,0.03488357840893108
1055,0.006247077840810751
618,0.3307011254254478
1190,0.048430867036911865
1214,0.4287307890156491
5752,0.015238888099737688
1772,0.12061045086480968
3367,0.01046578064184262
3584,0.21941915576818918
3485,0.01801300432727639
552,0.023890907424242856
59,0.5486589818414273
1742,0.48497920296329927
433,0.03327657937923299
130,0.007592103642204342
2403,0.09388713390312411
4730,0.021729702591007472
486,0.7194288302740175
4616,0.06941027544759686
216,0.20884834087098378
50,0.09793802182015846
3152,0.04150630316411017
3482,0.004518938163959112
1741,0.005650035047123497
286,0.03950051244521378
1492,0.2110512708938663
6264,0.1971422614756538
76,0.016993462281645003
3486,0.07542356420755288
4837,0.13285534757823547
4046,0.05046303496505033
6240,0.07851102942496556
377,0.371924132548075
2861,0.08400679055847857
905,0.006267608141374106
111,0.07364624225978066
10,0.14031489105421693
2481,0.12883208307871427
808,0.40375569963404234
7257,0.012858585538142217
2647,0.04722813027099056
4275,0.04815051104743959
1496,0.03164376699931533
597,0.34458898654742154
5885,0.17972582575209253
1350,0.01648579585894276
1426,0.008055712920014993
5253,0.2832380552383298
2090,0.020541979267381882
449,0.7599087463365835
4403,0.9272021979765865
3003,0.01081700587222984
2299,0.09770236104946677
1577,0.7830915708190214
7147,0.11919531733484276
5359,0.01598278960838196
5057,0.4490808273301127
5191,0.020873908982297917
4656,0.05231089980649341
437,0.17353047888914788
6340,0.08507893887519083
3316,0.01807950710573553
372,0.026133526498650077
3347,0.070124750152087
1693,0.037775047047914415
2774,0.07144812872385654
1583,0.01605145357004446
717,0.022727727007085082
5154,0.18989000538867962
3529,0.04480008837027853
2565,0.04807344348437185
1183,0.14844929497007536
1840,0.05826492788097793
241,0.0320413214905356
2122,0.19468955709200886
3841,0.38700143826951433
2978,0.022034817240459553
3057,0.08466045264320954
1023,0.009462761678812605
2387,0.1760862281785514
1955,0.005899945396343885
3717,0.17873586262392585
1683,0.46864316205098694
2231,0.008479276822599843
561,0.8425564480773489
663,0.036717641885108246
2841,0.018095543848710656
2097,0.01899231998679334
808,0.5515573838412997
1945,0.018032228708226353
4056,0.6605504250730638
867,0.28391913481864745
219,0.01845865205709641
4149,0.05240199581335153
2729,0.05913370915072888
2645,0.027981230082801577
3070,0.01009336540432981
5273,0.045974225412028634
700,0.280376718644562
792,0.04645811490653739
309,0.006669400962167692
7246,0.06432633003435465
1627,0.5548344053492574
179,0.08091103548856814
3308,0.02492363216095779
265,0.01640268276795332
5059,0.005278859049778048
2180,0.07339423886418639
130,0.007792877845913274
2720,0.051894474559136095
4127,0.011947732759953186
1613,0.48566429977376635
2945,0.006328194139872458
1426,0.008055712920014993
969,0.27980528276239075
1907,0.01954145214713868
766,0.006636012372742376
181,0.004782112460313356
1133,0.20694775619449216
548,0.05401668690497908
7570,0.538113432254625
3221,0.021446983090174693
187,0.018626373941665705
6141,0.4041634969008817
5659,0.14457428027743
5397,0.7002578575821764
1868,0.3955972255395826
3723,0.09078129518992085
944,0.03891615738155074
2808,0.009377120180535364
176,0.05740569116126219
635,0.06316062194673264
5537,0.5479397969033551
1764,0.01527665368516833
645,0.021842252003274425
1712,0.011159221378308474
5351,0.28784341298388616
540,0.0048838423045145666
5195,0.015336380664348784
762,0.011007837296360195
1184,0.09692641700742533
3194,0.0476051919983397
184,0.06212182751492034
3631,0.031335164603123265
944,0.03891615738155074
1205,0.1437073496473311
7656,0.28574260809060054
2484,0.7364189116243741
6096,0.024031897051601032
1895,0.022551536698336445
1440,0.07754768778849243
2457,0.587185534082131
1502,0.009745176258338326
1379,0.1312574411645303
3272,0.03552417539478055
24,0.5977020158111839
4284,0.6384808453946417
2052,0.017030472279374976
3653,0.02226181082752456
2121,0.010516323061324509
2127,0.014379682579084486
5021,0.030223119962740626
667,0.018210767989644952
2269,0.11255263794334275
820,0.016312883071508053
2872,0.4930548142418526
2076,0.10930012952159755
746,0.0076459750511791305
2516,0.01186741639855911
359,0.032718032823487
5669,0.012574203939136577
6239,0.01422402951142601
1976,0.0893474624751088
1534,0.22202263607173747
1448,0.1074808570332028
4994,0.5939168636977445
3357,0.10065983161973126
1236,0.019472319325326178
742,0.02271981432156331
2598,0.010033760744296585
1157,0.020504788709015204
4036,0.012103444959279175
50,0.6116225747042104
3204,0.059204611735513585
1664,0.11994164680993685
4403,0.9284053139497529
2482,0.005966226101221686
1449,0.042967916672008874
3997,0.0584288142036265
4938,0.3106870762304627
4205,0.027182853329485966
3916,0.03498250154448923
1547,0.08510571470056542
6514,0.33973389505442314
6700,0.09313094169460734
2535,0.2829542726271101
5551,0.08453057947323823
6628,0.019343835355585644
197,0.011514316246757774
4124,0.10439262515250293
115,0.027970060046010516
8065,0.010615830486297823
4965,0.04055218247909195
1701,0.0691487169458763
6804,0.44131146378886427
5193,0.025988804288873582
2311,0.24900174964136035
784,0.03613503285515832
3527,0.6267880964197209
1955,0.007511875137529705
3965,0.12803695774944363
4828,0.19000776656854645
510,0.006732088766394852
1477,0.36953157046407414
2763,0.005373876538638004
162,0.2783716270815881
2930,0.1412652392035039
3825,0.12415320615122903
453,0.00505737837890687
15,0.1598938389567452
1526,0.05598129610790615
4334,0.8215931808301729
2162,0.07245798114567618
3788,0.03289072768644348
7675,0.18267626971632595
2631,0.1520057730527183
4630,0.41525888611241146
151,0.1370620334667568
241,0.21469081815449922
764,0.1741015063607502
4076,0.09531296409765733
4340,0.011089517117680222
2529,0.8615959811983188
1548,0.014419687220019892
3705,0.019808833046514793
683,0.22177654417111323
323,0.013426432701443435
4655,0.1761966579311157
3785,0.03035486770660765
2127,0.054638934840720244
1234,0.01732271627560201
4021,0.11566835698999559
3609,0.02078788089019786
285,0.007954424112086593
2909,0.026695907708877708
5379,0.043161446774735726
1193,0.005394118953901027
461,0.018220220225738177
5281,0.012201737563557294
4630,0.30306034786642105
3788,0.03289072768644348
4879,0.016883882506509112
1454,0.051884537521183986
107,0.3627738193351104
1559,0.12494993775224403
1036,0.5506400558934295
3773,0.24116477042593634
5304,0.01943122597495955
2601,0.4472766750403791
1,0.13754955520464118
548,0.03343091114463792
5382,0.05413865571125068
1158,0.014062106350206017
5336,0.015007819467334815
1985,0.12978449585137813
4780,0.022567058219613953
883,0.1012395953111978
4839,0.040345007711452364
7185,0.2420720649476821
408,0.09436832607957216
1946,0.24268647353526326
1052,0.13796662385664363
530,0.468865983388734
5267,0.09940687750696281
1560,0.8312810824698533
1815,0.027394370231760633
526,0.12024961663474806
309,0.011924750955885056
3527,0.33216024623274354
1892,0.012791747770660373
964,0.007858150917938863
595,0.4897142070163267
2483,0.2751530177065519
3645,0.13236224720347806
4176,0.1106740329687894
6338,0.0799695740709732
4311,0.4629010357889389
2207,0.05568956368333815
5462,0.011167591227179573
3419,0.08063269645447071
3948,0.027111068693631814
3421,0.009933848113543661
1697,0.02751615649778204
1831,0.6435119781460604
187,0.06711472783073437
2719,0.02445904036241108
258,0.03386910778978049
742,0.012605411224063598
5751,0.22081691482736696
4069,0.09080182400520827
5819,0.03443023526828014
207,0.12420342334366961
8177,0.012577126712197984
5143,0.2708840845525428
2986,0.021738164534515603
5295,0.3269759278838005
1823,0.04762532955343904
3997,0.10053970128122129
1387,0.1630444041402532
842,0.04772113104956283
5551,0.07684894468166922
6135,0.06422686877078589
774,0.10912388257714216
2209,0.016692001612379784
3678,0.04352351063308192
4798,0.029421092698715044
4317,0.025122362659284334
2870,0.026631827011963597
3041,0.009740346804980773
1019,0.31483802066339384
421,0.010485275083178586
3875,0.02850722453784416
665,0.012091299819134751
4821,0.019205320579611898
3673,0.16141794756494582
653,0.19451581785862154
4070,0.015427667486055091
928,0.019685981163431374
1260,0.008459630012453192
4272,0.19858738779382268
3151,0.5034356384652029
3953,0.04182965968515712
6069,0.20844291540652654
1010,0.0070792982245502034
362,0.03736536578781855
1907,0.24902529092469794
5397,0.6706428694015992
2224,0.07869145488179873
4219,0.07327780785155406
641,0.01174490095691629
728,0.24333773360420574
5851,0.5844440997890142
1294,0.12923762651490553
2819,0.05375671903248752
1409,0.02948847183755554
1828,0.014923726628020217
6,0.03829528675649566
1015,0.040649042518467036
5888,0.37165900891061326
4016,0.11006485247206681
2020,0.006160089335555674
2398,0.6356419688449778
3647,0.041990657598390733
2729,0.07277239231982487
4423,0.006886024319203041
3347,0.028672336235558437
3331,0.020151648781573248
1232,0.45942347470290956
5775,0.009254929352378687
3158,0.19178028613940104
1184,0.2923431920528815
3475,0.1014095667762104
940,0.009322117183352073
2684,0.03050708523881705
6114,0.016084605094163526
